
None,None,None,None,03:02:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:08,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:09,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:10,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:31:11,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:42,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:43,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:44,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:45,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:46,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:47,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:42:48,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:51,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:53,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:54,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:55,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:56,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:57,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:57,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:57,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),16:48:57,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:49,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:50,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:52,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:57,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:26:58,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:18,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:19,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:27:20,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:05,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:06,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
('Harry Potter',),('MALE',),('A',),('Computer',),17:30:07,29/05/2022,Preset
